E:\jainil\data\IMG\center_2020_02_25_20_15_20_994.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_20_994.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_20_994.jpg, 0, 1, 0, 30.19026
E:\jainil\data\IMG\center_2020_02_25_20_15_21_096.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_21_096.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_21_096.jpg, -0.211008, 1, 0, 30.18172
E:\jainil\data\IMG\center_2020_02_25_20_15_21_203.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_21_203.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_21_203.jpg, 0, 1, 0, 30.18995
E:\jainil\data\IMG\center_2020_02_25_20_15_21_304.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_21_304.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_21_304.jpg, 0, 1, 0, 30.19026
E:\jainil\data\IMG\center_2020_02_25_20_15_21_411.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_21_411.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_21_411.jpg, 0, 1, 0, 30.19028
E:\jainil\data\IMG\center_2020_02_25_20_15_21_511.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_21_511.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_21_511.jpg, 0, 1, 0, 30.19028
E:\jainil\data\IMG\center_2020_02_25_20_15_21_618.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_21_618.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_21_618.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_21_719.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_21_719.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_21_719.jpg, 0.255042, 1, 0, 30.17819
E:\jainil\data\IMG\center_2020_02_25_20_15_21_825.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_21_825.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_21_825.jpg, 0, 1, 0, 30.19002
E:\jainil\data\IMG\center_2020_02_25_20_15_21_936.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_21_936.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_21_936.jpg, -0.2918673, 1, 0, 30.16978
E:\jainil\data\IMG\center_2020_02_25_20_15_22_043.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_22_043.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_22_043.jpg, -0.01410629, 1, 0, 30.1902
E:\jainil\data\IMG\center_2020_02_25_20_15_22_148.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_22_148.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_22_148.jpg, -0.0385794, 1, 0, 30.19018
E:\jainil\data\IMG\center_2020_02_25_20_15_22_257.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_22_257.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_22_257.jpg, 0, 1, 0, 30.19027
E:\jainil\data\IMG\center_2020_02_25_20_15_22_360.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_22_360.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_22_360.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_22_469.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_22_469.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_22_469.jpg, 0.3257211, 1, 0, 30.16892
E:\jainil\data\IMG\center_2020_02_25_20_15_22_573.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_22_573.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_22_573.jpg, 0.01411678, 1, 0, 30.18996
E:\jainil\data\IMG\center_2020_02_25_20_15_22_676.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_22_676.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_22_676.jpg, -0.0417924, 1, 0, 30.18893
E:\jainil\data\IMG\center_2020_02_25_20_15_22_782.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_22_782.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_22_782.jpg, -0.3041898, 1, 0, 30.17274
E:\jainil\data\IMG\center_2020_02_25_20_15_22_890.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_22_890.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_22_890.jpg, 0, 1, 0, 30.18937
E:\jainil\data\IMG\center_2020_02_25_20_15_22_993.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_22_993.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_22_993.jpg, -0.3087303, 1, 0, 30.17732
E:\jainil\data\IMG\center_2020_02_25_20_15_23_099.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_23_099.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_23_099.jpg, -0.04379276, 1, 0, 30.19073
E:\jainil\data\IMG\center_2020_02_25_20_15_23_203.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_23_203.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_23_203.jpg, 0, 1, 0, 30.19014
E:\jainil\data\IMG\center_2020_02_25_20_15_23_305.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_23_305.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_23_305.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_23_409.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_23_409.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_23_409.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_23_528.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_23_528.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_23_528.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_15_23_634.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_23_634.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_23_634.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_23_737.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_23_737.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_23_737.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_15_23_852.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_23_852.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_23_852.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_15_23_960.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_23_960.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_23_960.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_15_24_065.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_24_065.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_24_065.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_15_24_169.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_24_169.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_24_169.jpg, 0, 1, 0, 30.19027
E:\jainil\data\IMG\center_2020_02_25_20_15_24_271.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_24_271.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_24_271.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_15_24_378.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_24_378.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_24_378.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_15_24_482.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_24_482.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_24_482.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_15_24_586.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_24_586.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_24_586.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_15_24_694.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_24_694.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_24_694.jpg, 0, 1, 0, 30.19028
E:\jainil\data\IMG\center_2020_02_25_20_15_24_797.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_24_797.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_24_797.jpg, 0, 1, 0, 30.19034
E:\jainil\data\IMG\center_2020_02_25_20_15_24_905.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_24_905.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_24_905.jpg, -0.2490723, 1, 0, 30.17974
E:\jainil\data\IMG\center_2020_02_25_20_15_25_012.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_25_012.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_25_012.jpg, 0, 1, 0, 30.18971
E:\jainil\data\IMG\center_2020_02_25_20_15_25_114.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_25_114.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_25_114.jpg, 0, 1, 0, 30.19019
E:\jainil\data\IMG\center_2020_02_25_20_15_25_219.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_25_219.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_25_219.jpg, 0, 1, 0, 30.19027
E:\jainil\data\IMG\center_2020_02_25_20_15_25_323.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_25_323.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_25_323.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_15_25_429.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_25_429.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_25_429.jpg, 0.3173913, 1, 0, 30.17028
E:\jainil\data\IMG\center_2020_02_25_20_15_25_532.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_25_532.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_25_532.jpg, 0.03851277, 1, 0, 30.19043
E:\jainil\data\IMG\center_2020_02_25_20_15_25_635.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_25_635.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_25_635.jpg, 0, 1, 0, 30.19005
E:\jainil\data\IMG\center_2020_02_25_20_15_25_741.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_25_741.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_25_741.jpg, -0.1641471, 1, 0, 30.18631
E:\jainil\data\IMG\center_2020_02_25_20_15_25_850.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_25_850.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_25_850.jpg, 0, 1, 0, 30.18986
E:\jainil\data\IMG\center_2020_02_25_20_15_25_953.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_25_953.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_25_953.jpg, 0, 1, 0, 30.19022
E:\jainil\data\IMG\center_2020_02_25_20_15_26_062.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_26_062.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_26_062.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_26_165.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_26_165.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_26_165.jpg, 0, 1, 0, 30.19027
E:\jainil\data\IMG\center_2020_02_25_20_15_26_275.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_26_275.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_26_275.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_15_26_378.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_26_378.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_26_378.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_15_26_485.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_26_485.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_26_485.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_26_592.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_26_592.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_26_592.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_15_26_699.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_26_699.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_26_699.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_26_801.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_26_801.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_26_801.jpg, 0, 1, 0, 30.19021
E:\jainil\data\IMG\center_2020_02_25_20_15_26_911.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_26_911.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_26_911.jpg, 0, 1, 0, 30.19028
E:\jainil\data\IMG\center_2020_02_25_20_15_27_019.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_27_019.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_27_019.jpg, 0, 1, 0, 30.19032
E:\jainil\data\IMG\center_2020_02_25_20_15_27_126.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_27_126.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_27_126.jpg, 0, 1, 0, 30.19028
E:\jainil\data\IMG\center_2020_02_25_20_15_27_232.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_27_232.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_27_232.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_15_27_335.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_27_335.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_27_335.jpg, 0, 1, 0, 30.19032
E:\jainil\data\IMG\center_2020_02_25_20_15_27_444.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_27_444.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_27_444.jpg, 0, 1, 0, 30.19028
E:\jainil\data\IMG\center_2020_02_25_20_15_27_549.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_27_549.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_27_549.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_15_27_656.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_27_656.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_27_656.jpg, -0.2164746, 1, 0, 30.18226
E:\jainil\data\IMG\center_2020_02_25_20_15_27_762.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_27_762.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_27_762.jpg, 0, 1, 0, 30.18997
E:\jainil\data\IMG\center_2020_02_25_20_15_27_871.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_27_871.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_27_871.jpg, 0, 1, 0, 30.19025
E:\jainil\data\IMG\center_2020_02_25_20_15_27_978.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_27_978.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_27_978.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_28_080.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_28_080.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_28_080.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_15_28_192.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_28_192.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_28_192.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_28_295.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_28_295.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_28_295.jpg, -0.0441876, 1, 0, 30.18985
E:\jainil\data\IMG\center_2020_02_25_20_15_28_402.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_28_402.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_28_402.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_28_522.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_28_522.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_28_522.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_15_28_628.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_28_628.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_28_628.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_15_28_734.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_28_734.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_28_734.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_15_28_841.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_28_841.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_28_841.jpg, -0.239895, 1, 0, 30.1807
E:\jainil\data\IMG\center_2020_02_25_20_15_28_948.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_28_948.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_28_948.jpg, 0, 1, 0, 30.18966
E:\jainil\data\IMG\center_2020_02_25_20_15_29_055.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_29_055.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_29_055.jpg, 0, 1, 0, 30.19019
E:\jainil\data\IMG\center_2020_02_25_20_15_29_163.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_29_163.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_29_163.jpg, 0, 1, 0, 30.19027
E:\jainil\data\IMG\center_2020_02_25_20_15_29_273.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_29_273.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_29_273.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_29_375.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_29_375.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_29_375.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_29_476.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_29_476.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_29_476.jpg, -0.0310056, 1, 0, 30.19011
E:\jainil\data\IMG\center_2020_02_25_20_15_29_587.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_29_587.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_29_587.jpg, 0, 1, 0, 30.19032
E:\jainil\data\IMG\center_2020_02_25_20_15_29_697.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_29_697.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_29_697.jpg, 0, 1, 0, 30.19028
E:\jainil\data\IMG\center_2020_02_25_20_15_29_809.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_29_809.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_29_809.jpg, 0.0870885, 1, 0, 30.18843
E:\jainil\data\IMG\center_2020_02_25_20_15_29_933.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_29_933.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_29_933.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_30_045.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_30_045.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_30_045.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_15_30_154.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_30_154.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_30_154.jpg, -0.2906886, 1, 0, 30.17412
E:\jainil\data\IMG\center_2020_02_25_20_15_30_266.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_30_266.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_30_266.jpg, 0, 1, 0, 30.1898
E:\jainil\data\IMG\center_2020_02_25_20_15_30_377.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_30_377.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_30_377.jpg, 0, 1, 0, 30.19013
E:\jainil\data\IMG\center_2020_02_25_20_15_30_489.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_30_489.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_30_489.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_15_30_601.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_30_601.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_30_601.jpg, 0.334806, 1, 0, 30.16848
E:\jainil\data\IMG\center_2020_02_25_20_15_30_701.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_30_701.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_30_701.jpg, 0.03456417, 1, 0, 30.19035
E:\jainil\data\IMG\center_2020_02_25_20_15_30_807.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_30_807.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_30_807.jpg, 0, 1, 0, 30.18997
E:\jainil\data\IMG\center_2020_02_25_20_15_30_916.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_30_916.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_30_916.jpg, 0, 1, 0, 30.19025
E:\jainil\data\IMG\center_2020_02_25_20_15_31_026.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_31_026.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_31_026.jpg, 0, 1, 0, 30.19021
E:\jainil\data\IMG\center_2020_02_25_20_15_31_137.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_31_137.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_31_137.jpg, 0, 1, 0, 30.19033
E:\jainil\data\IMG\center_2020_02_25_20_15_31_247.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_31_247.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_31_247.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_31_356.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_31_356.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_31_356.jpg, -0.289719, 1, 0, 30.1744
E:\jainil\data\IMG\center_2020_02_25_20_15_31_466.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_31_466.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_31_466.jpg, 0, 1, 0, 30.1898
E:\jainil\data\IMG\center_2020_02_25_20_15_31_572.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_31_572.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_31_572.jpg, 0, 1, 0, 30.19021
E:\jainil\data\IMG\center_2020_02_25_20_15_31_682.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_31_682.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_31_682.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_15_31_792.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_31_792.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_31_792.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_31_899.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_31_899.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_31_899.jpg, 0, 1, 0, 30.19033
E:\jainil\data\IMG\center_2020_02_25_20_15_32_004.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_32_004.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_32_004.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_32_113.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_32_113.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_32_113.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_32_234.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_32_234.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_32_234.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_15_32_341.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_32_341.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_32_341.jpg, -0.07982729, 1, 0, 30.18888
E:\jainil\data\IMG\center_2020_02_25_20_15_32_452.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_32_452.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_32_452.jpg, 0, 1, 0, 30.19026
E:\jainil\data\IMG\center_2020_02_25_20_15_32_556.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_32_556.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_32_556.jpg, 0, 1, 0, 30.1901
E:\jainil\data\IMG\center_2020_02_25_20_15_32_666.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_32_666.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_32_666.jpg, 0, 1, 0, 30.19032
E:\jainil\data\IMG\center_2020_02_25_20_15_32_772.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_32_772.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_32_772.jpg, 0, 1, 0, 30.19033
E:\jainil\data\IMG\center_2020_02_25_20_15_32_879.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_32_879.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_32_879.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_15_32_989.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_32_989.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_32_989.jpg, -0.0855192, 1, 0, 30.18848
E:\jainil\data\IMG\center_2020_02_25_20_15_33_089.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_33_089.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_33_089.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_15_33_196.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_33_196.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_33_196.jpg, 0, 1, 0, 30.19026
E:\jainil\data\IMG\center_2020_02_25_20_15_33_300.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_33_300.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_33_300.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_15_33_412.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_33_412.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_33_412.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_15_33_517.jpg, E:\jainil\data\IMG\left_2020_02_25_20_15_33_517.jpg, E:\jainil\data\IMG\right_2020_02_25_20_15_33_517.jpg, 0, 1, 0, 30.19029
